tensor([[483.4499]], device='cuda:0')
tensor([[1027.9148]], device='cuda:0')
tensor([[985.8322]], device='cuda:0')
tensor([[996.6734]], device='cuda:0')
tensor([[1018.8595]], device='cuda:0')
tensor([[1066.4979]], device='cuda:0')
tensor([[979.1022]], device='cuda:0')
tensor([[1008.9911]], device='cuda:0')
tensor([[1016.9986]], device='cuda:0')
tensor([[1070.2136]], device='cuda:0')
tensor([[1005.3951]], device='cuda:0')
tensor([[1007.9958]], device='cuda:0')
tensor([[1007.8920]], device='cuda:0')
tensor([[1038.6519]], device='cuda:0')
tensor([[1016.6496]], device='cuda:0')
tensor([[1008.7659]], device='cuda:0')
tensor([[1025.7939]], device='cuda:0')
tensor([[1057.2452]], device='cuda:0')
tensor([[1009.6010]], device='cuda:0')
tensor([[1036.0181]], device='cuda:0')
tensor([[997.0581]], device='cuda:0')
tensor([[1026.9613]], device='cuda:0')
tensor([[1019.0508]], device='cuda:0')
tensor([[1044.1750]], device='cuda:0')
tensor([[1010.6271]], device='cuda:0')
tensor([[1039.1591]], device='cuda:0')
tensor([[1033.6595]], device='cuda:0')
tensor([[961.3182]], device='cuda:0')
tensor([[1027.5760]], device='cuda:0')
tensor([[1047.0734]], device='cuda:0')
tensor([[1018.9126]], device='cuda:0')
tensor([[1072.0593]], device='cuda:0')
tensor([[1024.7224]], device='cuda:0')
tensor([[1039.9285]], device='cuda:0')
tensor([[1006.2379]], device='cuda:0')
tensor([[1036.2300]], device='cuda:0')
tensor([[1010.9485]], device='cuda:0')
tensor([[1040.5646]], device='cuda:0')
tensor([[1031.0521]], device='cuda:0')
tensor([[1077.6727]], device='cuda:0')
tensor([[1028.9000]], device='cuda:0')
tensor([[1028.7654]], device='cuda:0')
tensor([[1020.0862]], device='cuda:0')
tensor([[1035.0759]], device='cuda:0')
tensor([[1071.8250]], device='cuda:0')
tensor([[1024.7795]], device='cuda:0')
tensor([[983.8851]], device='cuda:0')
tensor([[1006.3692]], device='cuda:0')
tensor([[1045.6764]], device='cuda:0')
tensor([[994.4543]], device='cuda:0')
tensor([[982.6754]], device='cuda:0')
tensor([[996.4982]], device='cuda:0')
tensor([[1011.2061]], device='cuda:0')
tensor([[999.2509]], device='cuda:0')
tensor([[1046.7788]], device='cuda:0')
tensor([[1066.9691]], device='cuda:0')
tensor([[994.0832]], device='cuda:0')
tensor([[1043.4812]], device='cuda:0')
tensor([[1020.6926]], device='cuda:0')
tensor([[1054.6936]], device='cuda:0')
tensor([[1040.7894]], device='cuda:0')
tensor([[1007.7283]], device='cuda:0')
tensor([[1018.0314]], device='cuda:0')
tensor([[986.2296]], device='cuda:0')
tensor([[1037.9451]], device='cuda:0')
tensor([[1047.1044]], device='cuda:0')
tensor([[1033.6898]], device='cuda:0')
tensor([[1030.5757]], device='cuda:0')
tensor([[1041.3625]], device='cuda:0')
tensor([[1054.5118]], device='cuda:0')
tensor([[1040.4038]], device='cuda:0')
tensor([[1007.0093]], device='cuda:0')
tensor([[1035.6404]], device='cuda:0')
tensor([[1040.2640]], device='cuda:0')
tensor([[1038.3253]], device='cuda:0')
tensor([[1064.2799]], device='cuda:0')
tensor([[1032.8862]], device='cuda:0')
tensor([[1071.0564]], device='cuda:0')
tensor([[1066.9242]], device='cuda:0')
tensor([[1053.6437]], device='cuda:0')
tensor([[1011.1396]], device='cuda:0')
tensor([[997.1476]], device='cuda:0')
tensor([[1034.7400]], device='cuda:0')
tensor([[1047.8453]], device='cuda:0')
tensor([[1023.6754]], device='cuda:0')
tensor([[1019.3278]], device='cuda:0')
tensor([[1052.9368]], device='cuda:0')
tensor([[1016.2338]], device='cuda:0')
tensor([[1052.6674]], device='cuda:0')
tensor([[983.0023]], device='cuda:0')
tensor([[1053.9437]], device='cuda:0')
tensor([[1042.2452]], device='cuda:0')
tensor([[1062.5726]], device='cuda:0')
tensor([[1055.2887]], device='cuda:0')
tensor([[1031.1888]], device='cuda:0')
tensor([[1043.8069]], device='cuda:0')
tensor([[1048.2241]], device='cuda:0')
tensor([[1033.5233]], device='cuda:0')
tensor([[1011.5807]], device='cuda:0')
tensor([[1065.4585]], device='cuda:0')
tensor([[1049.6438]], device='cuda:0')
tensor([[993.4103]], device='cuda:0')
tensor([[1040.8247]], device='cuda:0')
tensor([[1025.4390]], device='cuda:0')
tensor([[1051.9098]], device='cuda:0')
tensor([[1049.3690]], device='cuda:0')
tensor([[1044.3699]], device='cuda:0')
tensor([[1069.4944]], device='cuda:0')
tensor([[1007.1337]], device='cuda:0')
tensor([[1044.2645]], device='cuda:0')
tensor([[1017.6141]], device='cuda:0')
tensor([[1079.1134]], device='cuda:0')
tensor([[1021.8874]], device='cuda:0')
tensor([[1057.2421]], device='cuda:0')
tensor([[999.6481]], device='cuda:0')
tensor([[1019.3561]], device='cuda:0')
tensor([[982.5670]], device='cuda:0')
tensor([[1009.4390]], device='cuda:0')
tensor([[1042.4664]], device='cuda:0')
tensor([[1047.5620]], device='cuda:0')
tensor([[1036.1980]], device='cuda:0')
tensor([[1017.1680]], device='cuda:0')
tensor([[1016.3972]], device='cuda:0')
tensor([[1009.9890]], device='cuda:0')
tensor([[994.4370]], device='cuda:0')
tensor([[1042.9913]], device='cuda:0')
tensor([[1011.8500]], device='cuda:0')
tensor([[1056.3474]], device='cuda:0')
tensor([[1039.9203]], device='cuda:0')
tensor([[998.2661]], device='cuda:0')
tensor([[993.9562]], device='cuda:0')
tensor([[1060.6554]], device='cuda:0')
tensor([[1015.2463]], device='cuda:0')
tensor([[1015.7058]], device='cuda:0')
tensor([[1048.2423]], device='cuda:0')
tensor([[1046.5703]], device='cuda:0')
tensor([[997.4013]], device='cuda:0')
tensor([[1054.9949]], device='cuda:0')
tensor([[1012.1646]], device='cuda:0')
tensor([[1048.5940]], device='cuda:0')
tensor([[1015.9522]], device='cuda:0')
tensor([[1025.7693]], device='cuda:0')
tensor([[1041.6376]], device='cuda:0')
tensor([[1035.7211]], device='cuda:0')
tensor([[1029.8770]], device='cuda:0')
tensor([[1041.5662]], device='cuda:0')
tensor([[1001.4476]], device='cuda:0')
tensor([[1046.8405]], device='cuda:0')
tensor([[1001.2606]], device='cuda:0')
tensor([[984.1473]], device='cuda:0')
tensor([[1048.9526]], device='cuda:0')
tensor([[1076.8284]], device='cuda:0')
tensor([[1001.8935]], device='cuda:0')
tensor([[1053.5251]], device='cuda:0')
tensor([[1036.7341]], device='cuda:0')
tensor([[1027.1740]], device='cuda:0')
tensor([[1050.1028]], device='cuda:0')
tensor([[1021.5563]], device='cuda:0')
tensor([[1053.7460]], device='cuda:0')
tensor([[1051.7767]], device='cuda:0')
tensor([[1022.4825]], device='cuda:0')
tensor([[1023.2170]], device='cuda:0')
tensor([[1002.0945]], device='cuda:0')
tensor([[1052.1510]], device='cuda:0')
tensor([[1032.9547]], device='cuda:0')
tensor([[1006.5871]], device='cuda:0')
tensor([[969.9607]], device='cuda:0')
tensor([[1103.3135]], device='cuda:0')
tensor([[1051.3329]], device='cuda:0')
tensor([[1010.2310]], device='cuda:0')
tensor([[1047.5372]], device='cuda:0')
tensor([[1070.2499]], device='cuda:0')
tensor([[1027.5657]], device='cuda:0')
tensor([[1048.2987]], device='cuda:0')
tensor([[1033.9587]], device='cuda:0')
tensor([[1052.8727]], device='cuda:0')
tensor([[1043.9141]], device='cuda:0')
tensor([[1047.8779]], device='cuda:0')
tensor([[1007.3127]], device='cuda:0')
tensor([[1046.3827]], device='cuda:0')
tensor([[1009.4280]], device='cuda:0')
tensor([[1013.2000]], device='cuda:0')
tensor([[1015.0656]], device='cuda:0')
tensor([[1041.3489]], device='cuda:0')
tensor([[1054.4258]], device='cuda:0')
tensor([[1003.2938]], device='cuda:0')
tensor([[995.2993]], device='cuda:0')
tensor([[1050.4445]], device='cuda:0')
tensor([[1031.9941]], device='cuda:0')
tensor([[1032.2233]], device='cuda:0')
tensor([[1038.1379]], device='cuda:0')
tensor([[1049.8003]], device='cuda:0')
tensor([[997.9731]], device='cuda:0')
tensor([[1022.5466]], device='cuda:0')
tensor([[1014.9206]], device='cuda:0')
tensor([[1012.7180]], device='cuda:0')
tensor([[1055.0177]], device='cuda:0')
tensor([[1018.9868]], device='cuda:0')
tensor([[1017.7271]], device='cuda:0')
tensor([[1059.9235]], device='cuda:0')
tensor([[1018.1537]], device='cuda:0')
tensor([[1047.2444]], device='cuda:0')
tensor([[1028.8351]], device='cuda:0')
tensor([[1022.8134]], device='cuda:0')
tensor([[1069.0149]], device='cuda:0')
tensor([[1035.2166]], device='cuda:0')
tensor([[1048.7644]], device='cuda:0')
tensor([[1055.4784]], device='cuda:0')
tensor([[1012.0664]], device='cuda:0')
tensor([[1058.6848]], device='cuda:0')
tensor([[1009.3037]], device='cuda:0')
tensor([[1062.8243]], device='cuda:0')
tensor([[1053.8589]], device='cuda:0')
tensor([[1014.7699]], device='cuda:0')
tensor([[1032.8794]], device='cuda:0')
tensor([[1029.8556]], device='cuda:0')
tensor([[1049.4059]], device='cuda:0')
tensor([[1050.7759]], device='cuda:0')
tensor([[1041.6967]], device='cuda:0')
tensor([[1038.0287]], device='cuda:0')
tensor([[1041.2870]], device='cuda:0')
tensor([[1010.5096]], device='cuda:0')
tensor([[1049.3860]], device='cuda:0')
tensor([[1087.4293]], device='cuda:0')
tensor([[1023.2009]], device='cuda:0')
tensor([[1058.2480]], device='cuda:0')
tensor([[1047.7803]], device='cuda:0')
tensor([[965.5562]], device='cuda:0')
tensor([[1036.9149]], device='cuda:0')
tensor([[1054.6434]], device='cuda:0')
tensor([[1034.2094]], device='cuda:0')
tensor([[1027.4944]], device='cuda:0')
tensor([[1037.0094]], device='cuda:0')
tensor([[1056.1678]], device='cuda:0')
tensor([[1045.3256]], device='cuda:0')
tensor([[1050.0121]], device='cuda:0')
tensor([[1044.3290]], device='cuda:0')
tensor([[1059.7008]], device='cuda:0')
tensor([[977.4602]], device='cuda:0')
tensor([[1001.8766]], device='cuda:0')
tensor([[1011.5143]], device='cuda:0')
tensor([[1058.5752]], device='cuda:0')
tensor([[1050.1213]], device='cuda:0')
tensor([[1072.4822]], device='cuda:0')
tensor([[1033.0284]], device='cuda:0')
tensor([[1055.6993]], device='cuda:0')
tensor([[1010.1274]], device='cuda:0')
tensor([[992.0652]], device='cuda:0')
tensor([[1054.8334]], device='cuda:0')
tensor([[1015.7927]], device='cuda:0')
tensor([[1054.8394]], device='cuda:0')
tensor([[1031.2919]], device='cuda:0')
tensor([[1054.1963]], device='cuda:0')
tensor([[1042.7450]], device='cuda:0')
tensor([[1034.9856]], device='cuda:0')
tensor([[1052.5519]], device='cuda:0')
tensor([[1056.8145]], device='cuda:0')
tensor([[1035.4664]], device='cuda:0')
tensor([[1040.4108]], device='cuda:0')
tensor([[1049.3317]], device='cuda:0')
tensor([[1040.1050]], device='cuda:0')
tensor([[1025.2975]], device='cuda:0')
tensor([[1055.7354]], device='cuda:0')
tensor([[1064.8036]], device='cuda:0')
tensor([[1041.0001]], device='cuda:0')
tensor([[1059.3193]], device='cuda:0')
tensor([[1058.3942]], device='cuda:0')
tensor([[1027.0457]], device='cuda:0')
tensor([[1023.5065]], device='cuda:0')
tensor([[1056.7190]], device='cuda:0')
tensor([[1030.9988]], device='cuda:0')
tensor([[1044.7319]], device='cuda:0')
tensor([[1031.9966]], device='cuda:0')
tensor([[1033.6331]], device='cuda:0')
tensor([[1048.9596]], device='cuda:0')
tensor([[1031.6299]], device='cuda:0')
tensor([[1064.3242]], device='cuda:0')
tensor([[1067.4717]], device='cuda:0')
tensor([[1043.9977]], device='cuda:0')
tensor([[1027.9590]], device='cuda:0')
tensor([[1010.2620]], device='cuda:0')
tensor([[1054.9478]], device='cuda:0')
tensor([[1036.3943]], device='cuda:0')
tensor([[1068.1129]], device='cuda:0')
tensor([[1063.0453]], device='cuda:0')
tensor([[1064.4717]], device='cuda:0')
tensor([[1024.2136]], device='cuda:0')
tensor([[1055.3146]], device='cuda:0')
tensor([[991.0602]], device='cuda:0')
tensor([[1088.8390]], device='cuda:0')
tensor([[1055.4513]], device='cuda:0')
tensor([[1008.7026]], device='cuda:0')
tensor([[979.2438]], device='cuda:0')
tensor([[1054.3789]], device='cuda:0')
tensor([[1046.5856]], device='cuda:0')
tensor([[1029.1925]], device='cuda:0')
tensor([[1047.0117]], device='cuda:0')
tensor([[1028.0864]], device='cuda:0')
tensor([[1071.6737]], device='cuda:0')
tensor([[1039.3660]], device='cuda:0')
tensor([[1048.8608]], device='cuda:0')
tensor([[1055.1772]], device='cuda:0')
tensor([[1050.0869]], device='cuda:0')
tensor([[1007.8823]], device='cuda:0')
tensor([[1045.2787]], device='cuda:0')
tensor([[1001.7653]], device='cuda:0')
