tensor([[743.1416]], device='cuda:0')
tensor([[704.1359]], device='cuda:0')
tensor([[717.3051]], device='cuda:0')
tensor([[782.7411]], device='cuda:0')
tensor([[711.4890]], device='cuda:0')
tensor([[723.4868]], device='cuda:0')
tensor([[789.2682]], device='cuda:0')
tensor([[788.4619]], device='cuda:0')
tensor([[716.4465]], device='cuda:0')
tensor([[791.2296]], device='cuda:0')
tensor([[719.0612]], device='cuda:0')
tensor([[693.5853]], device='cuda:0')
tensor([[720.3937]], device='cuda:0')
tensor([[716.4660]], device='cuda:0')
tensor([[724.9459]], device='cuda:0')
tensor([[781.6003]], device='cuda:0')
tensor([[710.3140]], device='cuda:0')
tensor([[789.2627]], device='cuda:0')
tensor([[790.4676]], device='cuda:0')
tensor([[809.4734]], device='cuda:0')
tensor([[739.4028]], device='cuda:0')
tensor([[811.2467]], device='cuda:0')
tensor([[745.5043]], device='cuda:0')
tensor([[751.6575]], device='cuda:0')
tensor([[819.2958]], device='cuda:0')
tensor([[796.2810]], device='cuda:0')
tensor([[817.1907]], device='cuda:0')
tensor([[732.6020]], device='cuda:0')
tensor([[808.1378]], device='cuda:0')
tensor([[811.6686]], device='cuda:0')
tensor([[812.7629]], device='cuda:0')
tensor([[791.7091]], device='cuda:0')
tensor([[820.7155]], device='cuda:0')
tensor([[754.6439]], device='cuda:0')
tensor([[818.8558]], device='cuda:0')
tensor([[739.5339]], device='cuda:0')
tensor([[814.7416]], device='cuda:0')
tensor([[735.7332]], device='cuda:0')
tensor([[789.3596]], device='cuda:0')
tensor([[744.7933]], device='cuda:0')
tensor([[817.1144]], device='cuda:0')
tensor([[819.8098]], device='cuda:0')
tensor([[807.5651]], device='cuda:0')
tensor([[741.9426]], device='cuda:0')
tensor([[813.5905]], device='cuda:0')
tensor([[797.6236]], device='cuda:0')
tensor([[751.7964]], device='cuda:0')
tensor([[747.0721]], device='cuda:0')
tensor([[798.0212]], device='cuda:0')
tensor([[816.8292]], device='cuda:0')
tensor([[736.7562]], device='cuda:0')
tensor([[812.3259]], device='cuda:0')
tensor([[805.9729]], device='cuda:0')
tensor([[751.7073]], device='cuda:0')
tensor([[732.9628]], device='cuda:0')
tensor([[793.7991]], device='cuda:0')
tensor([[757.1171]], device='cuda:0')
tensor([[738.9581]], device='cuda:0')
tensor([[797.9524]], device='cuda:0')
tensor([[808.9056]], device='cuda:0')
tensor([[780.8336]], device='cuda:0')
tensor([[724.0963]], device='cuda:0')
tensor([[747.9713]], device='cuda:0')
tensor([[746.7719]], device='cuda:0')
tensor([[822.1540]], device='cuda:0')
tensor([[804.8522]], device='cuda:0')
tensor([[755.0928]], device='cuda:0')
tensor([[738.3967]], device='cuda:0')
tensor([[806.5002]], device='cuda:0')
tensor([[735.0143]], device='cuda:0')
tensor([[745.4775]], device='cuda:0')
tensor([[804.8256]], device='cuda:0')
tensor([[802.8632]], device='cuda:0')
tensor([[812.0660]], device='cuda:0')
tensor([[743.7961]], device='cuda:0')
tensor([[759.2496]], device='cuda:0')
tensor([[752.0748]], device='cuda:0')
tensor([[803.8445]], device='cuda:0')
tensor([[757.2531]], device='cuda:0')
tensor([[791.3737]], device='cuda:0')
tensor([[754.7571]], device='cuda:0')
tensor([[800.0402]], device='cuda:0')
tensor([[798.7061]], device='cuda:0')
tensor([[832.2668]], device='cuda:0')
tensor([[801.4276]], device='cuda:0')
tensor([[780.7625]], device='cuda:0')
tensor([[745.7551]], device='cuda:0')
tensor([[820.8093]], device='cuda:0')
tensor([[743.5067]], device='cuda:0')
tensor([[806.8060]], device='cuda:0')
tensor([[729.4347]], device='cuda:0')
tensor([[749.9880]], device='cuda:0')
tensor([[806.6783]], device='cuda:0')
tensor([[755.2037]], device='cuda:0')
tensor([[751.8925]], device='cuda:0')
tensor([[800.1438]], device='cuda:0')
tensor([[739.9448]], device='cuda:0')
tensor([[750.6738]], device='cuda:0')
tensor([[782.7060]], device='cuda:0')
tensor([[756.3908]], device='cuda:0')
tensor([[806.2007]], device='cuda:0')
tensor([[741.3049]], device='cuda:0')
tensor([[803.4909]], device='cuda:0')
tensor([[792.3309]], device='cuda:0')
tensor([[746.2380]], device='cuda:0')
tensor([[807.7634]], device='cuda:0')
tensor([[812.1579]], device='cuda:0')
tensor([[814.8132]], device='cuda:0')
tensor([[788.5601]], device='cuda:0')
tensor([[785.6971]], device='cuda:0')
tensor([[800.2252]], device='cuda:0')
tensor([[792.0847]], device='cuda:0')
tensor([[791.9149]], device='cuda:0')
tensor([[806.2057]], device='cuda:0')
tensor([[808.1367]], device='cuda:0')
tensor([[808.5388]], device='cuda:0')
tensor([[799.0338]], device='cuda:0')
tensor([[813.6352]], device='cuda:0')
tensor([[799.9090]], device='cuda:0')
tensor([[801.5765]], device='cuda:0')
tensor([[745.7626]], device='cuda:0')
tensor([[803.5539]], device='cuda:0')
tensor([[800.5785]], device='cuda:0')
tensor([[807.9594]], device='cuda:0')
tensor([[808.2783]], device='cuda:0')
tensor([[807.3112]], device='cuda:0')
tensor([[807.4726]], device='cuda:0')
tensor([[812.4686]], device='cuda:0')
tensor([[801.4830]], device='cuda:0')
tensor([[754.2285]], device='cuda:0')
tensor([[802.5059]], device='cuda:0')
tensor([[803.4724]], device='cuda:0')
tensor([[805.2485]], device='cuda:0')
tensor([[802.6580]], device='cuda:0')
tensor([[796.7516]], device='cuda:0')
tensor([[726.4734]], device='cuda:0')
tensor([[793.2048]], device='cuda:0')
tensor([[789.6158]], device='cuda:0')
tensor([[721.3194]], device='cuda:0')
tensor([[748.6403]], device='cuda:0')
tensor([[795.3478]], device='cuda:0')
tensor([[774.1834]], device='cuda:0')
tensor([[784.7396]], device='cuda:0')
tensor([[772.7408]], device='cuda:0')
tensor([[757.0165]], device='cuda:0')
tensor([[768.0389]], device='cuda:0')
tensor([[720.7614]], device='cuda:0')
tensor([[740.1724]], device='cuda:0')
tensor([[756.8683]], device='cuda:0')
tensor([[799.2276]], device='cuda:0')
tensor([[781.9758]], device='cuda:0')
tensor([[743.2020]], device='cuda:0')
tensor([[796.6691]], device='cuda:0')
tensor([[763.5085]], device='cuda:0')
tensor([[774.6242]], device='cuda:0')
tensor([[761.4282]], device='cuda:0')
tensor([[729.7219]], device='cuda:0')
tensor([[742.5989]], device='cuda:0')
tensor([[750.7330]], device='cuda:0')
tensor([[777.1564]], device='cuda:0')
tensor([[759.9616]], device='cuda:0')
tensor([[765.0182]], device='cuda:0')
tensor([[735.0773]], device='cuda:0')
tensor([[767.7592]], device='cuda:0')
tensor([[760.3708]], device='cuda:0')
tensor([[802.6643]], device='cuda:0')
tensor([[779.5883]], device='cuda:0')
tensor([[761.3204]], device='cuda:0')
tensor([[732.1146]], device='cuda:0')
tensor([[756.1237]], device='cuda:0')
tensor([[749.7011]], device='cuda:0')
tensor([[781.7477]], device='cuda:0')
tensor([[765.3304]], device='cuda:0')
tensor([[790.8536]], device='cuda:0')
tensor([[775.9252]], device='cuda:0')
tensor([[744.6282]], device='cuda:0')
tensor([[741.3984]], device='cuda:0')
tensor([[741.9060]], device='cuda:0')
tensor([[716.8989]], device='cuda:0')
tensor([[709.1277]], device='cuda:0')
tensor([[733.1650]], device='cuda:0')
tensor([[709.1219]], device='cuda:0')
tensor([[731.9362]], device='cuda:0')
tensor([[800.8351]], device='cuda:0')
tensor([[741.1145]], device='cuda:0')
tensor([[715.7894]], device='cuda:0')
tensor([[811.1945]], device='cuda:0')
tensor([[764.9706]], device='cuda:0')
tensor([[788.0828]], device='cuda:0')
tensor([[782.8567]], device='cuda:0')
tensor([[711.7651]], device='cuda:0')
tensor([[723.6667]], device='cuda:0')
tensor([[739.6958]], device='cuda:0')
tensor([[692.9224]], device='cuda:0')
tensor([[761.9349]], device='cuda:0')
tensor([[708.6015]], device='cuda:0')
tensor([[710.5798]], device='cuda:0')
tensor([[722.5511]], device='cuda:0')
tensor([[798.9982]], device='cuda:0')
tensor([[716.8329]], device='cuda:0')
tensor([[760.2695]], device='cuda:0')
tensor([[756.0856]], device='cuda:0')
tensor([[766.3883]], device='cuda:0')
tensor([[744.3738]], device='cuda:0')
tensor([[752.5942]], device='cuda:0')
tensor([[750.9346]], device='cuda:0')
tensor([[742.7983]], device='cuda:0')
tensor([[763.8638]], device='cuda:0')
tensor([[770.6522]], device='cuda:0')
tensor([[743.5151]], device='cuda:0')
tensor([[711.7783]], device='cuda:0')
tensor([[789.1652]], device='cuda:0')
tensor([[762.3847]], device='cuda:0')
tensor([[754.0942]], device='cuda:0')
tensor([[748.2673]], device='cuda:0')
tensor([[717.2803]], device='cuda:0')
tensor([[725.1702]], device='cuda:0')
tensor([[736.3257]], device='cuda:0')
tensor([[766.7381]], device='cuda:0')
tensor([[741.2219]], device='cuda:0')
tensor([[768.3224]], device='cuda:0')
tensor([[771.3007]], device='cuda:0')
tensor([[749.6338]], device='cuda:0')
tensor([[799.7579]], device='cuda:0')
tensor([[744.9575]], device='cuda:0')
tensor([[716.2413]], device='cuda:0')
tensor([[706.8475]], device='cuda:0')
tensor([[764.9794]], device='cuda:0')
tensor([[763.0994]], device='cuda:0')
tensor([[727.2034]], device='cuda:0')
tensor([[721.1009]], device='cuda:0')
tensor([[692.8782]], device='cuda:0')
tensor([[791.7816]], device='cuda:0')
tensor([[740.3901]], device='cuda:0')
tensor([[716.0724]], device='cuda:0')
tensor([[757.5840]], device='cuda:0')
tensor([[804.3668]], device='cuda:0')
tensor([[758.1005]], device='cuda:0')
tensor([[749.8796]], device='cuda:0')
tensor([[789.4039]], device='cuda:0')
tensor([[787.5202]], device='cuda:0')
tensor([[733.1904]], device='cuda:0')
tensor([[769.7590]], device='cuda:0')
tensor([[792.5236]], device='cuda:0')
tensor([[795.7886]], device='cuda:0')
tensor([[792.3077]], device='cuda:0')
tensor([[732.4253]], device='cuda:0')
tensor([[828.2905]], device='cuda:0')
tensor([[750.4731]], device='cuda:0')
tensor([[790.2672]], device='cuda:0')
tensor([[789.6500]], device='cuda:0')
tensor([[777.7249]], device='cuda:0')
tensor([[807.9395]], device='cuda:0')
tensor([[795.4728]], device='cuda:0')
tensor([[801.9063]], device='cuda:0')
tensor([[780.9368]], device='cuda:0')
tensor([[789.7844]], device='cuda:0')
tensor([[728.2904]], device='cuda:0')
tensor([[747.4855]], device='cuda:0')
tensor([[792.3396]], device='cuda:0')
tensor([[799.1657]], device='cuda:0')
tensor([[805.3396]], device='cuda:0')
tensor([[736.8620]], device='cuda:0')
tensor([[721.2598]], device='cuda:0')
tensor([[809.3661]], device='cuda:0')
tensor([[787.7319]], device='cuda:0')
tensor([[779.4977]], device='cuda:0')
tensor([[737.5726]], device='cuda:0')
tensor([[786.3272]], device='cuda:0')
tensor([[784.6713]], device='cuda:0')
tensor([[794.3210]], device='cuda:0')
tensor([[798.4211]], device='cuda:0')
tensor([[755.0140]], device='cuda:0')
tensor([[790.9349]], device='cuda:0')
tensor([[795.2360]], device='cuda:0')
tensor([[723.4815]], device='cuda:0')
tensor([[734.2060]], device='cuda:0')
tensor([[787.0210]], device='cuda:0')
tensor([[815.0041]], device='cuda:0')
tensor([[803.0052]], device='cuda:0')
tensor([[747.1195]], device='cuda:0')
tensor([[810.4552]], device='cuda:0')
tensor([[796.1274]], device='cuda:0')
tensor([[779.2921]], device='cuda:0')
tensor([[823.7361]], device='cuda:0')
tensor([[791.6998]], device='cuda:0')
tensor([[796.7614]], device='cuda:0')
tensor([[794.5090]], device='cuda:0')
tensor([[795.2703]], device='cuda:0')
tensor([[784.4680]], device='cuda:0')
tensor([[813.7532]], device='cuda:0')
tensor([[783.2723]], device='cuda:0')
tensor([[745.3510]], device='cuda:0')
tensor([[804.8559]], device='cuda:0')
tensor([[788.8296]], device='cuda:0')
tensor([[760.2853]], device='cuda:0')
tensor([[803.1692]], device='cuda:0')
tensor([[752.1060]], device='cuda:0')
tensor([[802.2799]], device='cuda:0')
tensor([[790.6454]], device='cuda:0')
tensor([[777.4668]], device='cuda:0')
tensor([[713.6002]], device='cuda:0')
tensor([[793.6505]], device='cuda:0')
