tensor([[1130.7792]], device='cuda:0')
tensor([[2773.2795]], device='cuda:0')
tensor([[2734.1445]], device='cuda:0')
tensor([[2720.6636]], device='cuda:0')
tensor([[2689.0288]], device='cuda:0')
tensor([[2781.3706]], device='cuda:0')
tensor([[2736.0051]], device='cuda:0')
tensor([[2792.7849]], device='cuda:0')
tensor([[2716.7747]], device='cuda:0')
tensor([[2773.0918]], device='cuda:0')
tensor([[2700.7551]], device='cuda:0')
tensor([[2632.9248]], device='cuda:0')
tensor([[2789.9487]], device='cuda:0')
tensor([[2639.5833]], device='cuda:0')
tensor([[2717.7837]], device='cuda:0')
tensor([[2692.2153]], device='cuda:0')
tensor([[2750.7017]], device='cuda:0')
tensor([[2755.8379]], device='cuda:0')
tensor([[2778.4797]], device='cuda:0')
tensor([[2793.8042]], device='cuda:0')
tensor([[2590.0417]], device='cuda:0')
tensor([[2562.4548]], device='cuda:0')
tensor([[2779.2676]], device='cuda:0')
tensor([[2749.7227]], device='cuda:0')
tensor([[2792.2969]], device='cuda:0')
tensor([[2683.9348]], device='cuda:0')
tensor([[2611.5715]], device='cuda:0')
tensor([[2666.7488]], device='cuda:0')
tensor([[2684.2854]], device='cuda:0')
tensor([[2760.3569]], device='cuda:0')
tensor([[2723.0510]], device='cuda:0')
tensor([[2643.4927]], device='cuda:0')
tensor([[2744.4104]], device='cuda:0')
tensor([[2795.2993]], device='cuda:0')
tensor([[2649.7124]], device='cuda:0')
tensor([[2642.3628]], device='cuda:0')
tensor([[2767.7654]], device='cuda:0')
tensor([[2617.4873]], device='cuda:0')
tensor([[2653.7871]], device='cuda:0')
tensor([[2735.3149]], device='cuda:0')
tensor([[2740.6357]], device='cuda:0')
tensor([[2761.5884]], device='cuda:0')
tensor([[2691.4055]], device='cuda:0')
tensor([[2720.9229]], device='cuda:0')
tensor([[2697.6255]], device='cuda:0')
tensor([[2707.7107]], device='cuda:0')
tensor([[2799.2495]], device='cuda:0')
tensor([[2713.9363]], device='cuda:0')
tensor([[2740.3113]], device='cuda:0')
tensor([[2765.6099]], device='cuda:0')
tensor([[2687.1423]], device='cuda:0')
tensor([[2772.4441]], device='cuda:0')
tensor([[2738.3481]], device='cuda:0')
tensor([[2689.3271]], device='cuda:0')
tensor([[2564.1602]], device='cuda:0')
tensor([[2666.3467]], device='cuda:0')
tensor([[2732.5200]], device='cuda:0')
tensor([[2659.2173]], device='cuda:0')
tensor([[2674.7563]], device='cuda:0')
tensor([[2700.9961]], device='cuda:0')
tensor([[2607.8208]], device='cuda:0')
tensor([[2702.0317]], device='cuda:0')
tensor([[2748.5381]], device='cuda:0')
tensor([[2763.0598]], device='cuda:0')
tensor([[2754.5659]], device='cuda:0')
tensor([[2669.6787]], device='cuda:0')
tensor([[2736.7507]], device='cuda:0')
tensor([[2791.5232]], device='cuda:0')
tensor([[2773.2988]], device='cuda:0')
tensor([[2782.4458]], device='cuda:0')
tensor([[2665.6003]], device='cuda:0')
tensor([[2680.5835]], device='cuda:0')
tensor([[2788.5505]], device='cuda:0')
tensor([[2563.0195]], device='cuda:0')
tensor([[2733.8022]], device='cuda:0')
tensor([[2761.0129]], device='cuda:0')
tensor([[2638.1890]], device='cuda:0')
tensor([[2782.8960]], device='cuda:0')
tensor([[2717.3518]], device='cuda:0')
tensor([[2630.7922]], device='cuda:0')
tensor([[2757.5083]], device='cuda:0')
tensor([[2606.8586]], device='cuda:0')
tensor([[2662.4302]], device='cuda:0')
tensor([[2698.5698]], device='cuda:0')
tensor([[2786.5544]], device='cuda:0')
tensor([[2792.7427]], device='cuda:0')
tensor([[2741.1609]], device='cuda:0')
tensor([[2639.5037]], device='cuda:0')
tensor([[2730.1775]], device='cuda:0')
tensor([[2714.0271]], device='cuda:0')
tensor([[2647.7786]], device='cuda:0')
tensor([[2734.2917]], device='cuda:0')
tensor([[2750.2551]], device='cuda:0')
tensor([[2821.9165]], device='cuda:0')
tensor([[2684.9595]], device='cuda:0')
tensor([[2732.5056]], device='cuda:0')
tensor([[2703.3252]], device='cuda:0')
tensor([[2763.4937]], device='cuda:0')
tensor([[2734.4795]], device='cuda:0')
tensor([[2608.8081]], device='cuda:0')
tensor([[2740.8752]], device='cuda:0')
tensor([[2669.7507]], device='cuda:0')
tensor([[2704.8025]], device='cuda:0')
tensor([[2716.8296]], device='cuda:0')
tensor([[2801.8521]], device='cuda:0')
tensor([[2626.6958]], device='cuda:0')
tensor([[2779.5703]], device='cuda:0')
tensor([[2737.2349]], device='cuda:0')
tensor([[2683.8999]], device='cuda:0')
tensor([[2826.8030]], device='cuda:0')
tensor([[2699.9016]], device='cuda:0')
tensor([[2804.4619]], device='cuda:0')
tensor([[2660.4226]], device='cuda:0')
tensor([[2631.5325]], device='cuda:0')
tensor([[2736.1345]], device='cuda:0')
tensor([[2681.5200]], device='cuda:0')
tensor([[2666.3599]], device='cuda:0')
tensor([[2723.0913]], device='cuda:0')
tensor([[2725.2205]], device='cuda:0')
tensor([[2711.0051]], device='cuda:0')
tensor([[2694.9036]], device='cuda:0')
tensor([[2750.1536]], device='cuda:0')
tensor([[2680.7253]], device='cuda:0')
tensor([[2731.6155]], device='cuda:0')
tensor([[2757.4702]], device='cuda:0')
tensor([[2647.4944]], device='cuda:0')
tensor([[2748.6492]], device='cuda:0')
tensor([[2783.5938]], device='cuda:0')
tensor([[2675.9062]], device='cuda:0')
tensor([[2691.9910]], device='cuda:0')
tensor([[2764.6479]], device='cuda:0')
tensor([[2587.4272]], device='cuda:0')
tensor([[2710.0684]], device='cuda:0')
tensor([[2705.8289]], device='cuda:0')
tensor([[2766.2942]], device='cuda:0')
tensor([[2633.3708]], device='cuda:0')
tensor([[2721.4207]], device='cuda:0')
tensor([[2732.2139]], device='cuda:0')
tensor([[2678.8142]], device='cuda:0')
tensor([[2799.0637]], device='cuda:0')
tensor([[2763.8574]], device='cuda:0')
tensor([[2588.1531]], device='cuda:0')
tensor([[2822.3882]], device='cuda:0')
tensor([[2709.2764]], device='cuda:0')
tensor([[2681.6050]], device='cuda:0')
tensor([[2767.4907]], device='cuda:0')
tensor([[2769.8889]], device='cuda:0')
tensor([[2731.6892]], device='cuda:0')
tensor([[2769.0842]], device='cuda:0')
tensor([[2751.6211]], device='cuda:0')
tensor([[2717.8494]], device='cuda:0')
tensor([[2727.9644]], device='cuda:0')
tensor([[2733.2910]], device='cuda:0')
tensor([[2754.5242]], device='cuda:0')
tensor([[2577.2109]], device='cuda:0')
tensor([[2770.8374]], device='cuda:0')
tensor([[2761.7397]], device='cuda:0')
tensor([[2636.6638]], device='cuda:0')
tensor([[2750.8413]], device='cuda:0')
tensor([[2642.5720]], device='cuda:0')
tensor([[2784.8262]], device='cuda:0')
tensor([[2711.8582]], device='cuda:0')
tensor([[2566.4653]], device='cuda:0')
tensor([[2666.3789]], device='cuda:0')
tensor([[2773.3845]], device='cuda:0')
tensor([[2714.8428]], device='cuda:0')
tensor([[2789.2603]], device='cuda:0')
tensor([[2779.7991]], device='cuda:0')
tensor([[2718.2019]], device='cuda:0')
tensor([[2738.7383]], device='cuda:0')
tensor([[2738.9292]], device='cuda:0')
tensor([[2648.1963]], device='cuda:0')
tensor([[2673.3435]], device='cuda:0')
tensor([[2671.2629]], device='cuda:0')
tensor([[2572.9575]], device='cuda:0')
tensor([[2630.3411]], device='cuda:0')
tensor([[2594.9565]], device='cuda:0')
tensor([[2672.7510]], device='cuda:0')
tensor([[2762.1802]], device='cuda:0')
tensor([[2548.7205]], device='cuda:0')
tensor([[2589.5620]], device='cuda:0')
tensor([[2801.5352]], device='cuda:0')
tensor([[2553.2529]], device='cuda:0')
tensor([[2698.1196]], device='cuda:0')
tensor([[2707.3298]], device='cuda:0')
tensor([[2722.8735]], device='cuda:0')
tensor([[2682.2600]], device='cuda:0')
tensor([[2550.3645]], device='cuda:0')
tensor([[2752.4319]], device='cuda:0')
tensor([[2700.1768]], device='cuda:0')
tensor([[2643.3140]], device='cuda:0')
tensor([[2809.4336]], device='cuda:0')
tensor([[2649.8113]], device='cuda:0')
tensor([[2730.8467]], device='cuda:0')
tensor([[2832.4692]], device='cuda:0')
tensor([[2722.3159]], device='cuda:0')
tensor([[2753.7434]], device='cuda:0')
tensor([[2782.7737]], device='cuda:0')
tensor([[2760.5859]], device='cuda:0')
tensor([[2649.5823]], device='cuda:0')
tensor([[2757.8066]], device='cuda:0')
tensor([[2750.6531]], device='cuda:0')
tensor([[2678.9744]], device='cuda:0')
tensor([[2771.5325]], device='cuda:0')
tensor([[2790.0461]], device='cuda:0')
tensor([[2748.1406]], device='cuda:0')
tensor([[2643.4905]], device='cuda:0')
tensor([[2665.6018]], device='cuda:0')
tensor([[2774.6284]], device='cuda:0')
tensor([[2738.3242]], device='cuda:0')
tensor([[2690.3533]], device='cuda:0')
tensor([[2618.5022]], device='cuda:0')
tensor([[2753.2805]], device='cuda:0')
tensor([[2718.7822]], device='cuda:0')
tensor([[2763.3296]], device='cuda:0')
tensor([[2784.9526]], device='cuda:0')
tensor([[2763.6978]], device='cuda:0')
tensor([[2673.1099]], device='cuda:0')
tensor([[2680.7512]], device='cuda:0')
tensor([[2759.6316]], device='cuda:0')
tensor([[2666.0615]], device='cuda:0')
tensor([[2768.3755]], device='cuda:0')
tensor([[2641.2593]], device='cuda:0')
tensor([[2787.8926]], device='cuda:0')
tensor([[2605.1365]], device='cuda:0')
tensor([[2647.4897]], device='cuda:0')
tensor([[2683.6218]], device='cuda:0')
tensor([[2723.1216]], device='cuda:0')
tensor([[2609.7358]], device='cuda:0')
tensor([[2743.3127]], device='cuda:0')
tensor([[2717.6890]], device='cuda:0')
tensor([[2684.2480]], device='cuda:0')
tensor([[2792.0823]], device='cuda:0')
tensor([[2685.4580]], device='cuda:0')
tensor([[2740.5352]], device='cuda:0')
tensor([[2809.9255]], device='cuda:0')
tensor([[2730.1821]], device='cuda:0')
tensor([[2743.6147]], device='cuda:0')
tensor([[2611.6934]], device='cuda:0')
tensor([[2737.1404]], device='cuda:0')
tensor([[2760.8301]], device='cuda:0')
tensor([[2741.1436]], device='cuda:0')
tensor([[2763.5383]], device='cuda:0')
tensor([[2730.2646]], device='cuda:0')
tensor([[2670.5540]], device='cuda:0')
tensor([[2754.7468]], device='cuda:0')
tensor([[2631.0212]], device='cuda:0')
tensor([[2706.3950]], device='cuda:0')
tensor([[2650.4795]], device='cuda:0')
tensor([[2692.3921]], device='cuda:0')
tensor([[2628.0334]], device='cuda:0')
tensor([[2785.9668]], device='cuda:0')
tensor([[2715.7002]], device='cuda:0')
tensor([[2740.9517]], device='cuda:0')
tensor([[2680.5710]], device='cuda:0')
tensor([[2738.7410]], device='cuda:0')
tensor([[2723.5232]], device='cuda:0')
tensor([[2709.9182]], device='cuda:0')
tensor([[2744.7454]], device='cuda:0')
tensor([[2752.2251]], device='cuda:0')
tensor([[2817.7864]], device='cuda:0')
tensor([[2702.1030]], device='cuda:0')
tensor([[2729.0171]], device='cuda:0')
tensor([[2707.7412]], device='cuda:0')
tensor([[2645.9990]], device='cuda:0')
tensor([[2755.0857]], device='cuda:0')
tensor([[2628.7993]], device='cuda:0')
tensor([[2826.8762]], device='cuda:0')
tensor([[2824.4741]], device='cuda:0')
tensor([[2632.0920]], device='cuda:0')
tensor([[2719.2388]], device='cuda:0')
tensor([[2707.5691]], device='cuda:0')
tensor([[2741.0388]], device='cuda:0')
tensor([[2649.3093]], device='cuda:0')
tensor([[2781.1160]], device='cuda:0')
tensor([[2722.2097]], device='cuda:0')
tensor([[2706.4351]], device='cuda:0')
tensor([[2706.6733]], device='cuda:0')
tensor([[2746.6628]], device='cuda:0')
tensor([[2773.6956]], device='cuda:0')
tensor([[2639.0330]], device='cuda:0')
tensor([[2749.7690]], device='cuda:0')
tensor([[2832.2329]], device='cuda:0')
tensor([[2694.6614]], device='cuda:0')
tensor([[2763.3848]], device='cuda:0')
tensor([[2784.6079]], device='cuda:0')
tensor([[2676.4502]], device='cuda:0')
tensor([[2740.3430]], device='cuda:0')
tensor([[2781.4976]], device='cuda:0')
tensor([[2640.3499]], device='cuda:0')
tensor([[2720.2700]], device='cuda:0')
tensor([[2750.3396]], device='cuda:0')
tensor([[2786.9075]], device='cuda:0')
tensor([[2698.2397]], device='cuda:0')
tensor([[2644.8999]], device='cuda:0')
tensor([[2699.5806]], device='cuda:0')
tensor([[2618.4814]], device='cuda:0')
tensor([[2770.0029]], device='cuda:0')
tensor([[2801.6338]], device='cuda:0')
tensor([[2740.1814]], device='cuda:0')
tensor([[2615.2173]], device='cuda:0')
tensor([[2771.3792]], device='cuda:0')
tensor([[2758.9526]], device='cuda:0')
tensor([[2764.3496]], device='cuda:0')
tensor([[2757.5747]], device='cuda:0')
tensor([[2692.4397]], device='cuda:0')
tensor([[2761.1360]], device='cuda:0')
tensor([[2814.7490]], device='cuda:0')
tensor([[2683.2537]], device='cuda:0')
tensor([[2750.3149]], device='cuda:0')
tensor([[2742.4456]], device='cuda:0')
tensor([[2794.3354]], device='cuda:0')
tensor([[2675.0522]], device='cuda:0')
tensor([[2809.0068]], device='cuda:0')
tensor([[2655.9585]], device='cuda:0')
tensor([[2747.7065]], device='cuda:0')
tensor([[2746.5283]], device='cuda:0')
tensor([[2745.1907]], device='cuda:0')
tensor([[2740.3315]], device='cuda:0')
tensor([[2698.1892]], device='cuda:0')
tensor([[2776.3428]], device='cuda:0')
tensor([[2668.3975]], device='cuda:0')
tensor([[2758.5688]], device='cuda:0')
tensor([[2725.1582]], device='cuda:0')
tensor([[2656.2925]], device='cuda:0')
tensor([[2709.5925]], device='cuda:0')
tensor([[2776.0193]], device='cuda:0')
tensor([[2757.2991]], device='cuda:0')
tensor([[2773.4219]], device='cuda:0')
tensor([[2778.8113]], device='cuda:0')
tensor([[2676.9946]], device='cuda:0')
tensor([[2801.0708]], device='cuda:0')
tensor([[2753.7261]], device='cuda:0')
tensor([[2744.0669]], device='cuda:0')
